date,return,method,fund
2022-06-19,0.07962366107551427,risk_parity,Crypto
2022-06-20,0.000943463550794276,risk_parity,Crypto
2022-06-21,0.006333856724746107,risk_parity,Crypto
2022-06-22,-0.03616117564363777,risk_parity,Crypto
2022-06-23,0.04834838972418775,risk_parity,Crypto
2022-06-24,0.03755718163135103,risk_parity,Crypto
2022-06-25,0.007974297717152976,risk_parity,Crypto
2022-06-26,-0.02216286806431556,risk_parity,Crypto
2022-06-27,-0.006779323323105864,risk_parity,Crypto
2022-06-28,-0.04132795648290414,risk_parity,Crypto
2022-06-29,-0.014943905860304713,risk_parity,Crypto
2022-06-30,-0.007914698729073777,risk_parity,Crypto
2022-07-01,-0.02255919243243026,risk_parity,Crypto
2022-07-02,0.008860201060116396,risk_parity,Crypto
2022-07-03,0.006168613485795136,risk_parity,Crypto
2022-07-04,0.035425929949898495,risk_parity,Crypto
2022-07-05,-0.01783421402000903,risk_parity,Crypto
2022-07-06,0.017295564544170593,risk_parity,Crypto
2022-07-07,0.03885947583168002,risk_parity,Crypto
2022-07-08,-0.008772056979477857,risk_parity,Crypto
2022-07-09,0.012526950045500335,risk_parity,Crypto
2022-07-10,-0.03946426153213413,risk_parity,Crypto
2022-07-11,-0.05508889823151548,risk_parity,Crypto
2022-07-12,-0.02451849076128251,risk_parity,Crypto
2022-07-13,0.045045294837273875,risk_parity,Crypto
2022-07-14,0.02348588626434443,risk_parity,Crypto
2022-07-15,0.01340131137593881,risk_parity,Crypto
2022-07-16,0.04924740900638668,risk_parity,Crypto
2022-07-17,-0.0034650035288091544,risk_parity,Crypto
2022-07-18,0.10476430953822578,risk_parity,Crypto
2022-07-19,0.018888603815835927,risk_parity,Crypto
2022-07-20,-0.033729792542147946,risk_parity,Crypto
2022-07-21,0.022211329174437123,risk_parity,Crypto
2022-07-22,-0.010475393713760073,risk_parity,Crypto
2022-07-23,0.006903392344908481,risk_parity,Crypto
2022-07-24,0.018722463776287668,risk_parity,Crypto
2022-07-25,-0.07162924203399805,risk_parity,Crypto
2022-07-26,0.003008664516083497,risk_parity,Crypto
2022-07-27,0.10478679842381122,risk_parity,Crypto
2022-07-28,0.07240635723164018,risk_parity,Crypto
2022-07-29,-0.005270877392978473,risk_parity,Crypto
2022-07-30,-0.004639114497297693,risk_parity,Crypto
2022-07-31,-0.01587608003854288,risk_parity,Crypto
2022-08-01,-0.011010818709673225,risk_parity,Crypto
2022-08-02,-0.018480485656292824,risk_parity,Crypto
2022-08-03,-0.005740695964565596,risk_parity,Crypto
2022-08-04,0.001259172338783119,risk_parity,Crypto
2022-08-05,0.04397565787583286,risk_parity,Crypto
2022-08-06,-0.009419868957849246,risk_parity,Crypto
2022-08-07,0.006950115228640666,risk_parity,Crypto
2022-08-08,0.02382314730487088,risk_parity,Crypto
2022-08-09,-0.042360402984415124,risk_parity,Crypto
2022-08-10,0.04860575204518592,risk_parity,Crypto
2022-08-11,0.010779434740153984,risk_parity,Crypto
2022-08-12,0.01457755789099768,risk_parity,Crypto
2022-08-13,0.007529168827816259,risk_parity,Crypto
2022-08-14,-0.01138739515947902,risk_parity,Crypto
2022-08-15,-0.016731903772017966,risk_parity,Crypto
2022-08-16,0.0009541622411631142,risk_parity,Crypto
2022-08-17,-0.008972432372742,risk_parity,Crypto
2022-08-18,-0.016700137951302468,risk_parity,Crypto
2022-08-19,-0.10588381200101618,risk_parity,Crypto
2022-08-20,0.012832685025460835,risk_parity,Crypto
2022-08-21,0.029323545338336778,risk_parity,Crypto
2022-08-22,0.017072067842587267,risk_parity,Crypto
2022-08-23,0.013956225682814323,risk_parity,Crypto
2022-08-24,-0.008107403312706098,risk_parity,Crypto
2022-08-25,0.010904865033333266,risk_parity,Crypto
2022-08-26,-0.07642748822045267,risk_parity,Crypto
2022-08-27,0.0024069463426282375,risk_parity,Crypto
2022-08-28,-0.03183167100987008,risk_parity,Crypto
2022-08-29,0.04796012215523804,risk_parity,Crypto
2022-08-30,-0.025056701018191213,risk_parity,Crypto
2022-08-31,0.0038400929105501178,risk_parity,Crypto
2022-09-01,0.022232305051904096,risk_parity,Crypto
2022-09-02,0.003603881795007587,risk_parity,Crypto
2022-09-03,0.00218436307294568,risk_parity,Crypto
2022-09-04,0.01002600464430199,risk_parity,Crypto
2022-09-05,0.024937042587268605,risk_parity,Crypto
2022-09-06,-0.0673494135240789,risk_parity,Crypto
2022-09-07,0.05279716816178167,risk_parity,Crypto
2022-09-08,0.005841257262303376,risk_parity,Crypto
2022-09-09,0.06118930583323376,risk_parity,Crypto
2022-09-10,0.018123785790857192,risk_parity,Crypto
2022-09-11,-0.010072213612505656,risk_parity,Crypto
2022-09-12,-0.00557166722905118,risk_parity,Crypto
2022-09-13,-0.07147291711703044,risk_parity,Crypto
2022-09-14,0.01922004465210724,risk_parity,Crypto
2022-09-15,-0.04592123438016992,risk_parity,Crypto
2022-09-16,0.01327258876400202,risk_parity,Crypto
2022-09-17,0.030689882206220764,risk_parity,Crypto
2022-09-18,-0.07319193783577767,risk_parity,Crypto
2022-09-19,0.021219695411563037,risk_parity,Crypto
2022-09-20,-0.0012559995005828146,risk_parity,Crypto
2022-09-21,-0.03661609786985372,risk_parity,Crypto
2022-09-22,0.06736669721682834,risk_parity,Crypto
2022-09-23,0.010288268730602724,risk_parity,Crypto
2022-09-24,-0.021055737244120024,risk_parity,Crypto
2022-09-25,-0.012370881126194387,risk_parity,Crypto
2022-09-26,0.0030108096546685777,risk_parity,Crypto
2022-09-27,-0.014675193193026357,risk_parity,Crypto
2022-09-28,-5.6534444322832987e-05,risk_parity,Crypto
2022-09-29,0.025358103902193445,risk_parity,Crypto
2022-09-30,-0.004606545799468524,risk_parity,Crypto
2022-10-01,0.00031794962398364176,risk_parity,Crypto
2022-10-02,-0.0239936955830529,risk_parity,Crypto
2022-10-03,0.021907893487379745,risk_parity,Crypto
2022-10-04,0.025278200420766086,risk_parity,Crypto
2022-10-05,-0.003976257453394517,risk_parity,Crypto
2022-10-06,-0.0059886089236945335,risk_parity,Crypto
2022-10-07,-0.004325238576234497,risk_parity,Crypto
2022-10-08,-0.002882940915954405,risk_parity,Crypto
2022-10-09,0.010048434976102274,risk_parity,Crypto
2022-10-10,-0.04030213073346298,risk_parity,Crypto
2022-10-11,-0.01802467682917218,risk_parity,Crypto
2022-10-12,0.002015569953776525,risk_parity,Crypto
2022-10-13,-0.015435808141185446,risk_parity,Crypto
2022-10-14,0.0030055543722480376,risk_parity,Crypto
2022-10-15,-0.007966236761030534,risk_parity,Crypto
2022-10-16,0.011393554445183484,risk_parity,Crypto
2022-10-17,0.011698952069923215,risk_parity,Crypto
2022-10-18,-0.015440312903248666,risk_parity,Crypto
2022-10-19,-0.022799421876246638,risk_parity,Crypto
2022-10-20,-0.0024048597007164892,risk_parity,Crypto
2022-10-21,0.012249872348055949,risk_parity,Crypto
2022-10-22,0.009670770904594875,risk_parity,Crypto
2022-10-23,0.018780590832070086,risk_parity,Crypto
2022-10-24,-0.01916675075280755,risk_parity,Crypto
2022-10-25,0.05118790171030148,risk_parity,Crypto
2022-10-26,0.0236840796693922,risk_parity,Crypto
2022-10-27,-0.02082963969570427,risk_parity,Crypto
2022-10-28,0.019520959899771283,risk_parity,Crypto
2022-10-29,0.01627796652491819,risk_parity,Crypto
2022-10-30,-0.022222694672381593,risk_parity,Crypto
2022-10-31,0.0008742870589075751,risk_parity,Crypto
2022-11-01,-0.004715541553755793,risk_parity,Crypto
2022-11-02,-0.01428911613485105,risk_parity,Crypto
2022-11-03,0.01452332744339636,risk_parity,Crypto
2022-11-04,0.06692325484103953,risk_parity,Crypto
2022-11-05,-0.0004181888965117957,risk_parity,Crypto
2022-11-06,-0.037316962912700445,risk_parity,Crypto
2022-11-07,-0.0008376324255119746,risk_parity,Crypto
2022-11-08,-0.11433884952253191,risk_parity,Crypto
2022-11-09,-0.14375996802467322,risk_parity,Crypto
2022-11-10,0.1530531040429423,risk_parity,Crypto
2022-11-11,-0.01825005700114712,risk_parity,Crypto
2022-11-12,-0.030288781801065947,risk_parity,Crypto
2022-11-13,-0.03532612755844493,risk_parity,Crypto
2022-11-14,0.022439436480886504,risk_parity,Crypto
2022-11-15,0.014752026003160066,risk_parity,Crypto
2022-11-16,-0.017765135648253053,risk_parity,Crypto
2022-11-17,0.00497585658132878,risk_parity,Crypto
2022-11-18,0.0026385000767417334,risk_parity,Crypto
2022-11-19,0.008583027597203228,risk_parity,Crypto
2022-11-20,-0.040018198898721574,risk_parity,Crypto
2022-11-21,-0.012980897592571213,risk_parity,Crypto
2022-11-22,0.03612319070494708,risk_parity,Crypto
2022-11-23,0.043684713797075114,risk_parity,Crypto
2022-11-24,0.010922925067116736,risk_parity,Crypto
2022-11-25,-0.006426174475755438,risk_parity,Crypto
2022-11-26,-0.003914339518850452,risk_parity,Crypto
2022-11-27,-0.0011629899661058144,risk_parity,Crypto
2022-11-28,-0.017204257760447955,risk_parity,Crypto
2022-11-29,0.016042843184651434,risk_parity,Crypto
2022-11-30,0.033955227883159404,risk_parity,Crypto
2022-12-01,-0.019399871999316424,risk_parity,Crypto
2022-12-02,0.008522299031656105,risk_parity,Crypto
2022-12-03,-0.018713462996722198,risk_parity,Crypto
2022-12-04,0.01057204311559882,risk_parity,Crypto
2022-12-05,-0.002080485234085981,risk_parity,Crypto
2022-12-06,0.00629549228932143,risk_parity,Crypto
2022-12-07,-0.01899664884501824,risk_parity,Crypto
2022-12-08,0.021969772589863074,risk_parity,Crypto
2022-12-09,-0.005468051283772669,risk_parity,Crypto
2022-12-10,-0.0003403680523148714,risk_parity,Crypto
2022-12-11,-0.01207205621715325,risk_parity,Crypto
2022-12-12,-0.002012574814817699,risk_parity,Crypto
2022-12-13,0.022889700807706352,risk_parity,Crypto
2022-12-14,-0.009122979516439603,risk_parity,Crypto
2022-12-15,-0.0223563872530009,risk_parity,Crypto
2022-12-16,-0.07735943444408484,risk_parity,Crypto
2022-12-17,0.014849941106735248,risk_parity,Crypto
2022-12-18,-0.006708058346658136,risk_parity,Crypto
2022-12-19,-0.02919375771912117,risk_parity,Crypto
2022-12-20,0.03534408394587736,risk_parity,Crypto
2022-12-21,-0.004271674003868125,risk_parity,Crypto
2022-12-22,0.0064717301582938105,risk_parity,Crypto
2022-12-23,-0.001814633187148825,risk_parity,Crypto
2022-12-24,-0.0005336047127199533,risk_parity,Crypto
2022-12-25,0.0004282848367667242,risk_parity,Crypto
2022-12-26,0.015159158408117103,risk_parity,Crypto
2022-12-27,-0.011562794785938035,risk_parity,Crypto
2022-12-28,-0.025223011025952015,risk_parity,Crypto
2022-12-29,-0.0010528903848593132,risk_parity,Crypto
2022-12-30,0.0006471233121458843,risk_parity,Crypto
2022-12-31,0.0008369167465982293,risk_parity,Crypto
2023-01-01,0.0075042033473893864,risk_parity,Crypto
2023-01-02,0.01803423558172629,risk_parity,Crypto
2023-01-03,-0.002611699609487431,risk_parity,Crypto
2023-01-04,0.0321574085689316,risk_parity,Crypto
2023-01-05,-0.014130458604278025,risk_parity,Crypto
2023-01-06,0.02042454188652482,risk_parity,Crypto
2023-01-07,-0.0031017630616330246,risk_parity,Crypto
2023-01-08,0.02204086093796148,risk_parity,Crypto
2023-01-09,0.026468578778559463,risk_parity,Crypto
2023-01-10,0.006167171496050316,risk_parity,Crypto
2023-01-11,0.029685340016377466,risk_parity,Crypto
2023-01-12,0.026392824239137046,risk_parity,Crypto
2023-01-13,0.035363471306269705,risk_parity,Crypto
2023-01-14,0.03474693479781124,risk_parity,Crypto
2023-01-15,-0.0024450674307952367,risk_parity,Crypto
2023-01-16,-0.0032319955387986954,risk_parity,Crypto
2023-01-17,-0.005064478805297955,risk_parity,Crypto
2023-01-18,-0.04156966396161872,risk_parity,Crypto
2023-01-19,0.023629696775156528,risk_parity,Crypto
2023-01-20,0.06361107120803448,risk_parity,Crypto
2023-01-21,-0.008997511557822788,risk_parity,Crypto
2023-01-22,0.008426995758431803,risk_parity,Crypto
2023-01-23,0.021018628738428344,risk_parity,Crypto
2023-01-24,-0.04030170684419639,risk_parity,Crypto
2023-01-25,0.03003985954897869,risk_parity,Crypto
2023-01-26,-0.0019331221002442526,risk_parity,Crypto
2023-01-27,0.011071745692466013,risk_parity,Crypto
2023-01-28,-0.008528478364400705,risk_parity,Crypto
2023-01-29,0.030711647845318733,risk_parity,Crypto
2023-01-30,-0.04564073750029647,risk_parity,Crypto
2023-01-31,0.018750952834671368,risk_parity,Crypto
2023-02-01,0.025240591528997245,risk_parity,Crypto
2023-02-02,-0.0038349776278888865,risk_parity,Crypto
2023-02-03,0.012538915579940095,risk_parity,Crypto
2023-02-04,2.558160450498651e-05,risk_parity,Crypto
2023-02-05,-0.02017463135274148,risk_parity,Crypto
2023-02-06,-0.01688677730835474,risk_parity,Crypto
2023-02-07,0.03789049039558095,risk_parity,Crypto
2023-02-08,-0.01363501102655763,risk_parity,Crypto
2023-02-09,-0.05728268228458853,risk_parity,Crypto
2023-02-10,-0.0007874588779159673,risk_parity,Crypto
2023-02-11,0.01064666373669597,risk_parity,Crypto
2023-02-12,-0.01318425066939258,risk_parity,Crypto
2023-02-13,-0.001347390975644469,risk_parity,Crypto
2023-02-14,0.02876237391837652,risk_parity,Crypto
2023-02-15,0.06598504974013583,risk_parity,Crypto
2023-02-16,-0.04362442417076764,risk_parity,Crypto
2023-02-17,0.04816875997542593,risk_parity,Crypto
2023-02-18,0.00705160388146562,risk_parity,Crypto
2023-02-19,-0.010237386728493406,risk_parity,Crypto
2023-02-20,0.02505633200777296,risk_parity,Crypto
2023-02-21,-0.019429258022543992,risk_parity,Crypto
2023-02-22,-0.0072029536978610136,risk_parity,Crypto
2023-02-23,-0.010989166973361959,risk_parity,Crypto
2023-02-24,-0.034002278916110795,risk_parity,Crypto
2023-02-25,-0.002327020191253539,risk_parity,Crypto
2023-02-26,0.01783693356518844,risk_parity,Crypto
2023-02-27,-0.004353795075008046,risk_parity,Crypto
2023-02-28,-0.01241029982737179,risk_parity,Crypto
2023-03-01,0.025046272108979358,risk_parity,Crypto
2023-03-02,-0.009815742026828883,risk_parity,Crypto
2023-03-03,-0.024163040454421445,risk_parity,Crypto
2023-03-04,-0.017305929834779975,risk_parity,Crypto
2023-03-05,-0.001468737915948182,risk_parity,Crypto
2023-03-06,-0.0031317008627934012,risk_parity,Crypto
2023-03-07,-0.008744052179626791,risk_parity,Crypto
2023-03-08,-0.025509247090115914,risk_parity,Crypto
2023-03-09,-0.06253421394309139,risk_parity,Crypto
2023-03-10,-0.00522951753433123,risk_parity,Crypto
2023-03-11,0.004544346526065472,risk_parity,Crypto
2023-03-12,0.06783565090370608,risk_parity,Crypto
2023-03-13,0.04475189152931791,risk_parity,Crypto
2023-03-14,0.019229389158149094,risk_parity,Crypto
2023-03-15,-0.04876672511529886,risk_parity,Crypto
2023-03-16,0.01756468643655061,risk_parity,Crypto
2023-03-17,0.06459547903941545,risk_parity,Crypto
2023-03-18,-0.023277396646667933,risk_parity,Crypto
2023-03-19,0.028297318942112182,risk_parity,Crypto
2023-03-20,-0.03248259921425846,risk_parity,Crypto
2023-03-21,0.07385986901803651,risk_parity,Crypto
2023-03-22,-0.05213484027185612,risk_parity,Crypto
2023-03-23,0.047986742430662574,risk_parity,Crypto
2023-03-24,-0.027745356924808423,risk_parity,Crypto
2023-03-25,-0.0007249116508366267,risk_parity,Crypto
2023-03-26,0.013414579536971612,risk_parity,Crypto
2023-03-27,-0.01798180433464671,risk_parity,Crypto
2023-03-28,0.028679654854526462,risk_parity,Crypto
2023-03-29,0.02806186747272646,risk_parity,Crypto
2023-03-30,-0.0011838792394580596,risk_parity,Crypto
2023-03-31,0.021963713613492527,risk_parity,Crypto
2023-04-01,-0.0038746353268736726,risk_parity,Crypto
2023-04-02,-0.007611943041278785,risk_parity,Crypto
2023-04-03,-0.0020708049299073463,risk_parity,Crypto
2023-04-04,0.008256859636374063,risk_parity,Crypto
2023-04-05,0.004656306607793996,risk_parity,Crypto
2023-04-06,-0.008390329150204347,risk_parity,Crypto
2023-04-07,-0.0004582688587548983,risk_parity,Crypto
2023-04-08,-0.007157579073609459,risk_parity,Crypto
2023-04-09,0.008553155755837233,risk_parity,Crypto
2023-04-10,0.023611727248945287,risk_parity,Crypto
2023-04-11,0.003065221194603326,risk_parity,Crypto
2023-04-12,-0.005847693675269003,risk_parity,Crypto
2023-04-13,0.021616608063738996,risk_parity,Crypto
2023-04-14,0.015254065244037114,risk_parity,Crypto
2023-04-15,-0.0007418450319296018,risk_parity,Crypto
2023-04-16,0.00772581115107571,risk_parity,Crypto
2023-04-17,-0.023432838605725148,risk_parity,Crypto
2023-04-18,0.020849703909943375,risk_parity,Crypto
2023-04-19,-0.06710111871981085,risk_parity,Crypto
2023-04-20,-0.016275105933695494,risk_parity,Crypto
2023-04-21,-0.03477646617878596,risk_parity,Crypto
2023-04-22,0.026748107588224622,risk_parity,Crypto
2023-04-23,-0.010079930867951396,risk_parity,Crypto
2023-04-24,-0.006056391312005343,risk_parity,Crypto
2023-04-25,0.016103196785013475,risk_parity,Crypto
2023-04-26,-0.0121233420391991,risk_parity,Crypto
2023-04-27,0.015029462101982295,risk_parity,Crypto
2023-04-28,0.004275227097048534,risk_parity,Crypto
2023-04-29,0.006420872699376265,risk_parity,Crypto
2023-04-30,-0.013101837036018945,risk_parity,Crypto
2023-05-01,-0.016200995650626993,risk_parity,Crypto
2023-05-02,0.01326519708603864,risk_parity,Crypto
2023-05-03,0.006595931477241749,risk_parity,Crypto
2023-05-04,-0.009546030885469754,risk_parity,Crypto
2023-05-05,0.020806037054122595,risk_parity,Crypto
2023-05-06,-0.028252869808867903,risk_parity,Crypto
2023-05-07,-0.011665723754581308,risk_parity,Crypto
2023-05-08,-0.03466687375631627,risk_parity,Crypto
2023-05-09,0.015318080406600109,risk_parity,Crypto
2023-05-10,-0.0017156500192899338,risk_parity,Crypto
2023-05-11,-0.020486639245590802,risk_parity,Crypto
2023-05-12,0.00682654284035933,risk_parity,Crypto
2023-05-13,-0.006082182527735954,risk_parity,Crypto
2023-05-14,0.00905263660598918,risk_parity,Crypto
2023-05-15,0.008470508275715868,risk_parity,Crypto
2023-05-16,0.008016919370535232,risk_parity,Crypto
2023-05-17,0.014373869963334087,risk_parity,Crypto
2023-05-18,-0.011589225172227161,risk_parity,Crypto
2023-05-19,0.0036219614977235524,risk_parity,Crypto
2023-05-20,0.006188138394494743,risk_parity,Crypto
2023-05-21,-0.008410332409924781,risk_parity,Crypto
2023-05-22,0.009607334404268867,risk_parity,Crypto
2023-05-23,0.008435446962826344,risk_parity,Crypto
2023-05-24,-0.02889554829291578,risk_parity,Crypto
2023-05-25,0.0008470493224642653,risk_parity,Crypto
2023-05-26,0.01212137757563698,risk_parity,Crypto
2023-05-27,0.009204554320753674,risk_parity,Crypto
2023-05-28,0.02638463046641296,risk_parity,Crypto
2023-05-29,-0.006626595749399013,risk_parity,Crypto
2023-05-30,0.009471047598273302,risk_parity,Crypto
2023-05-31,-0.010905479827243665,risk_parity,Crypto
2023-06-01,-0.007219071307194938,risk_parity,Crypto
2023-06-02,0.033716219966114416,risk_parity,Crypto
2023-06-03,-0.0037864848226901765,risk_parity,Crypto
2023-06-04,0.0016411580623567836,risk_parity,Crypto
2023-06-05,-0.05407581815595936,risk_parity,Crypto
2023-06-06,0.03340834445645484,risk_parity,Crypto
2023-06-07,-0.03273338703870163,risk_parity,Crypto
2023-06-08,0.007304190447839814,risk_parity,Crypto
2023-06-09,-0.013450527178066943,risk_parity,Crypto
2023-06-10,-0.07751273243036326,risk_parity,Crypto
2023-06-11,0.0023784137109579447,risk_parity,Crypto
2023-06-12,0.0009102542538918379,risk_parity,Crypto
2023-06-13,0.002620535555832995,risk_parity,Crypto
2023-06-14,-0.04157365065268601,risk_parity,Crypto
2023-06-15,0.0051583488986467075,risk_parity,Crypto
2023-06-16,0.010973062662514053,risk_parity,Crypto
2023-06-17,0.009916801483104691,risk_parity,Crypto
2023-06-18,-0.005944053945397357,risk_parity,Crypto
2023-06-19,0.006436584913280864,risk_parity,Crypto
2023-06-20,0.02701738940479141,risk_parity,Crypto
2023-06-21,0.06698183189592635,risk_parity,Crypto
2023-06-22,-0.003809586069106479,risk_parity,Crypto
2023-06-23,0.06973526588216321,risk_parity,Crypto
2023-06-24,0.010469587255446427,risk_parity,Crypto
2023-06-25,-0.008703410225561672,risk_parity,Crypto
2023-06-26,0.006205424577580285,risk_parity,Crypto
2023-06-27,0.02306350375103939,risk_parity,Crypto
2023-06-28,-0.0367446297478026,risk_parity,Crypto
2023-06-29,0.028453422591594085,risk_parity,Crypto
2023-06-30,0.08633955142895021,risk_parity,Crypto
2023-07-01,-0.0016622129380644622,risk_parity,Crypto
